time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:20:24.149 , -0.11, 0.02, -0.18, -0.12, 3.66, -1.59, 32.15, 300.43, 38.27, 
12:20:24.150 , 0.08, -0.03, 0.06, -0.55, 0.92, 1.59, 32.15, 300.43, 38.27, 
12:20:24.161 , -0.05, -0.08, 0.27, 0.98, -4.82, 4.39, 21.44, 264.23, 90.46, 
12:20:24.175 , -0.24, 0.00, -0.11, -0.12, 1.28, -1.16, 21.44, 264.23, 90.46, 
12:20:24.192 , 0.01, 0.10, -0.07, 0.24, 2.14, -0.98, 21.44, 260.61, 69.58, 
12:20:24.229 , -0.11, -0.03, 0.12, -2.69, -6.35, 1.71, 21.44, 260.61, 69.58, 
12:20:24.231 , 0.01, -0.06, -0.15, 0.67, 2.56, -2.62, 10.72, 304.05, 45.23, 
12:20:24.235 , 0.06, -0.11, 0.02, 3.97, -1.53, 2.69, 10.72, 304.05, 45.23, 
12:20:24.251 , -0.17, -0.13, 0.16, -4.15, -2.93, 1.71, 41.09, 291.38, 60.88, 
12:20:24.266 , 0.00, 0.05, -0.03, 0.12, 4.39, -1.83, 41.09, 291.38, 60.88, 
12:20:24.281 , -0.06, -0.02, 0.14, 4.21, -4.03, 3.91, 26.80, 258.80, 85.24, 
12:20:24.296 , -0.22, -0.04, -0.07, -5.13, 0.73, -0.73, 26.80, 258.80, 85.24, 
12:20:24.312 , 0.03, 0.11, -0.00, -0.49, 2.01, -2.26, 28.58, 260.61, 76.54, 
12:20:24.348 , 0.01, -0.09, 0.17, 3.11, -6.65, 3.60, 28.58, 260.61, 76.54, 
12:20:24.349 , -0.05, -0.04, -0.24, -1.77, 2.26, -1.95, 26.80, 305.86, 22.61, 
12:20:24.355 , 0.06, -0.16, 0.12, 0.06, 0.12, 1.28, 26.80, 305.86, 22.61, 
12:20:24.392 , -0.20, -0.07, 0.25, -1.04, -3.85, 2.99, 30.37, 276.90, 60.88, 
12:20:24.395 , -0.07, 0.14, -0.19, 1.65, 3.97, -2.44, 30.37, 276.90, 60.88, 
12:20:24.401 , 0.02, -0.04, 0.13, -0.43, -2.75, 2.75, 23.22, 258.80, 67.84, 
12:20:24.416 , -0.25, -0.00, -0.04, -5.19, -1.83, -1.34, 17.86, 260.61, 83.50, 
12:20:24.432 , 0.07, 0.03, -0.08, 4.21, 2.56, -1.83, 10.72, 267.85, 66.10, 
12:20:24.446 , 0.08, -0.17, 0.09, 0.98, -6.29, 4.09, 23.22, 266.04, 81.76, 
12:20:24.461 , -0.10, -0.13, -0.07, -4.76, 2.20, -1.65, 28.58, 307.67, 24.35, 
12:20:24.476 , -0.00, -0.05, 0.14, 2.50, 1.34, 1.40, 32.15, 260.61, 73.06, 
12:20:24.491 , -0.22, -0.04, 0.06, 1.16, -5.07, 2.69, 32.15, 260.61, 73.06, 
12:20:24.507 , -0.01, 0.07, -0.19, -2.81, 4.46, -2.81, 14.29, 271.47, 66.10, 
12:20:24.551 , 0.03, -0.02, 0.11, 0.98, -3.30, 1.40, 14.29, 271.47, 66.10, 
12:20:24.552 , -0.17, -0.09, 0.03, 0.61, -3.23, 0.49, 3.57, 307.67, 17.40, 
12:20:24.554 , 0.09, 0.02, -0.18, 1.10, 3.85, -1.16, 3.57, 307.67, 17.40, 
12:20:24.592 , 0.03, -0.19, 0.17, -0.55, -5.43, 3.72, 32.15, 275.09, 80.02, 
12:20:24.594 , -0.22, -0.09, 0.07, -1.59, 1.28, -0.55, 32.15, 275.09, 80.02, 
12:20:24.595 , -0.05, 0.05, -0.01, 4.15, 2.08, -0.24, 21.44, 267.85, 90.46, 
12:20:24.629 , -0.09, -0.01, 0.11, -3.11, -5.13, 2.81, 21.44, 267.85, 90.46, 
12:20:24.629 , -0.04, 0.04, -0.19, -2.99, 2.87, -3.72, 17.86, 293.19, 62.62, 
12:20:24.668 , 0.07, -0.10, 0.08, 5.07, -2.44, 1.83, 17.86, 293.19, 62.62, 
12:20:24.668 , -0.12, -0.07, 0.02, -1.89, -3.42, 1.95, 19.65, 291.38, 26.09, 
12:20:24.726 , 0.08, -0.07, -0.16, -2.38, 4.03, -2.56, 19.65, 291.38, 26.09, 
12:20:24.730 , -0.00, -0.12, 0.29, 2.44, -4.76, 4.64, 23.22, 262.42, 85.24, 
12:20:24.731 , -0.31, -0.07, -0.07, -0.24, 0.73, -0.31, 23.22, 262.42, 85.24, 
12:20:24.733 , 0.04, 0.04, -0.02, -0.92, 3.48, -1.22, 8.93, 255.18, 78.28, 
12:20:24.733 , 0.01, -0.02, 0.16, -1.40, -6.96, 2.32, 8.93, 255.18, 78.28, 
12:20:24.761 , -0.10, 0.03, -0.23, 0.67, 2.69, -2.50, 17.86, 304.05, 38.27, 
12:20:24.764 , 0.09, -0.07, 0.03, 2.99, -1.34, 1.40, 17.86, 304.05, 38.27, 
12:20:24.796 , -0.12, -0.16, 0.14, -3.91, -4.52, 1.59, 30.37, 295.00, 46.97, 
12:20:24.799 , 0.05, 0.00, -0.09, 0.73, 4.15, -1.28, 30.37, 295.00, 46.97, 
12:20:24.806 , -0.06, -0.09, 0.15, 4.64, -3.72, 4.09, 32.15, 260.61, 76.54, 
12:20:24.831 , -0.25, -0.03, -0.05, -6.53, 0.73, -0.43, 32.15, 260.61, 76.54, 
12:20:24.835 , 0.10, 0.12, -0.06, -0.24, 2.44, -2.56, 21.44, 267.85, 69.58, 
12:20:24.850 , 0.03, -0.05, 0.05, 3.54, -6.35, 3.42, 21.44, 267.85, 69.58, 
12:20:24.891 , -0.07, 0.01, -0.17, -2.93, 1.71, -2.26, 14.29, 300.43, 41.75, 
12:20:24.900 , 0.08, -0.11, 0.06, 0.79, -0.12, 0.06, 14.29, 300.43, 41.75, 
12:20:24.901 , -0.11, -0.15, 0.17, 0.00, -4.94, 3.91, 41.09, 276.90, 53.93, 
12:20:24.927 , -0.04, 0.00, -0.18, 1.04, 4.33, -1.71, 41.09, 276.90, 53.93, 
12:20:24.928 , 0.01, -0.02, 0.10, -0.24, -2.08, 2.75, 12.50, 255.18, 85.24, 
12:20:24.941 , -0.19, -0.01, 0.08, -5.43, -2.08, -0.61, 12.50, 255.18, 85.24, 
12:20:24.960 , 0.09, 0.11, -0.19, 4.03, 2.69, -2.38, 33.94, 276.90, 60.88, 
12:20:24.970 , 0.03, -0.07, 0.06, 1.46, -5.68, 3.36, 33.94, 276.90, 60.88, 
12:20:24.986 , -0.14, -0.11, -0.04, -5.13, 0.43, -2.38, 26.80, 302.24, 29.57, 
12:20:25.022 , 0.05, -0.06, 0.09, 3.60, 1.28, 0.98, 26.80, 302.24, 29.57, 
12:20:25.023 , -0.09, -0.08, 0.13, 0.61, -5.31, 3.85, 26.80, 276.90, 71.32, 
12:20:25.031 , -0.09, 0.06, -0.22, -4.27, 4.52, -2.14, 26.80, 276.90, 71.32, 
12:20:25.046 , 0.07, -0.01, 0.14, 1.71, -1.77, 1.04, 21.44, 256.99, 86.98, 
12:20:25.088 , -0.17, -0.01, 0.04, -0.31, -3.72, 0.92, 21.44, 256.99, 86.98, 
12:20:25.088 , 0.07, 0.08, -0.27, 0.49, 3.91, -2.26, 10.72, 278.71, 59.14, 
12:20:25.090 , 0.04, -0.14, 0.25, 0.43, -5.92, 2.50, 10.72, 278.71, 59.14, 
12:20:25.110 , -0.21, -0.11, -0.03, -0.92, 0.24, -0.12, 35.73, 304.05, 38.27, 
12:20:25.142 , 0.02, -0.03, 0.00, 3.72, 2.81, 0.12, 35.73, 304.05, 38.27, 
12:20:25.144 , -0.07, -0.09, 0.06, -4.33, -5.19, 3.72, 16.08, 266.04, 81.76, 
12:20:25.150 , -0.06, 0.12, -0.11, -2.26, 2.87, -3.60, 16.08, 266.04, 81.76, 
12:20:25.165 , 0.03, -0.01, 0.03, 5.80, -1.40, 1.40, 8.93, 251.56, 88.72, 
12:20:25.184 , -0.16, -0.07, -0.01, -4.15, -3.91, 1.65, 8.93, 251.56, 88.72, 
12:20:25.195 , 0.06, 0.03, -0.10, -1.16, 3.05, -3.54, 26.80, 313.10, 50.45, 
12:20:25.211 , 0.00, -0.14, 0.25, 4.76, -5.00, 4.21, 25.01, 267.85, 69.58, 
12:20:25.246 , -0.23, -0.14, -0.05, -2.81, 0.31, 0.49, 19.65, 284.14, 60.88, 
12:20:25.248 , 0.02, 0.07, -0.03, 0.55, 3.60, -1.16, 28.58, 304.05, 34.79, 
12:20:25.255 , -0.02, -0.02, 0.19, -0.49, -6.41, 3.11, 35.73, 256.99, 86.98, 
12:20:25.270 , -0.12, 0.07, -0.12, 0.85, 2.81, -2.44, 14.29, 282.33, 62.62, 
12:20:25.286 , 0.07, 0.05, -0.06, 2.93, -0.55, 0.55, 14.29, 282.33, 62.62, 
12:20:25.300 , -0.11, -0.10, 0.17, -4.82, -5.07, 1.04, 23.22, 287.76, 40.01, 
12:20:25.315 , 0.00, -0.06, -0.11, 1.65, 3.42, -1.46, 23.22, 287.76, 40.01, 
12:20:25.352 , -0.02, -0.12, 0.16, 4.76, -2.99, 3.97, 25.01, 267.85, 80.02, 
12:20:25.355 , -0.22, -0.05, -0.01, -8.48, -0.06, 0.24, 25.01, 267.85, 80.02, 
12:20:25.361 , 0.03, 0.11, -0.04, 1.59, 3.30, -2.14, 25.01, 260.61, 86.98, 
12:20:25.403 , 0.00, -0.02, 0.15, 3.72, -6.10, 3.60, 25.01, 260.61, 86.98, 
12:20:25.405 , -0.19, 0.08, -0.22, -4.76, 2.62, -2.32, 21.44, 304.05, 24.35, 
12:20:25.449 , 0.08, -0.03, 0.10, 2.26, -0.43, -0.92, 21.44, 304.05, 24.35, 
12:20:25.451 , -0.12, -0.17, 0.19, 0.98, -5.80, 3.60, 26.80, 287.76, 67.84, 
12:20:25.455 , -0.10, 0.05, -0.18, 0.55, 4.03, -1.65, 26.80, 287.76, 67.84, 
12:20:25.455 , 0.07, -0.07, 0.18, 0.37, -1.53, 2.62, 26.80, 251.56, 88.72, 
12:20:25.469 , -0.18, -0.04, 0.07, -5.49, -1.95, 0.67, 26.80, 251.56, 88.72, 
12:20:25.499 , 0.06, 0.18, -0.15, 3.78, 3.42, -2.50, 16.08, 262.42, 64.36, 
12:20:25.500 , -0.06, -0.04, 0.07, 0.49, -4.88, 3.23, 16.08, 262.42, 64.36, 
12:20:25.528 , -0.16, -0.05, -0.06, -5.92, -0.06, -2.81, 30.37, 302.24, 43.49, 
12:20:25.530 , 0.08, -0.04, 0.01, 4.58, 1.04, 0.24, 30.37, 302.24, 43.49, 
12:20:25.558 , -0.10, -0.14, 0.03, 0.61, -5.49, 4.21, 39.30, 275.09, 66.10, 
12:20:25.559 , -0.06, 0.02, -0.10, -4.88, 3.85, -2.26, 39.30, 275.09, 66.10, 
12:20:25.588 , 0.04, -0.02, 0.11, 2.99, -0.92, 1.53, 23.22, 269.66, 81.76, 
12:20:25.590 , -0.15, -0.04, 0.06, -1.53, -3.54, 1.53, 23.22, 269.66, 81.76, 
12:20:25.619 , 0.03, 0.14, -0.19, -0.12, 4.27, -2.56, 12.50, 276.90, 43.49, 
12:20:25.620 , -0.03, -0.05, 0.19, 0.73, -4.94, 1.71, 12.50, 276.90, 43.49, 
12:20:25.648 , -0.17, -0.13, 0.07, -1.40, -0.79, -0.24, 28.58, 304.05, 31.31, 
12:20:25.650 , 0.04, -0.04, -0.06, 3.23, 3.17, 0.06, 28.58, 304.05, 31.31, 
12:20:25.660 , -0.01, -0.08, 0.11, -5.13, -5.31, 3.60, 14.29, 260.61, 69.58, 
12:20:25.676 , -0.10, 0.05, -0.11, -1.95, 2.93, -2.38, 14.29, 260.61, 69.58, 
12:20:25.691 , 0.04, -0.03, 0.05, 5.37, 0.18, 1.46, 21.44, 267.85, 93.93, 
12:20:25.728 , -0.19, 0.01, 0.05, -4.70, -4.03, 1.95, 21.44, 267.85, 93.93, 
12:20:25.732 , -0.01, 0.12, -0.18, -1.71, 2.93, -4.46, 23.22, 302.24, 36.53, 
12:20:25.735 , 0.10, -0.15, 0.24, 4.52, -4.39, 3.36, 23.22, 302.24, 36.53, 
12:20:25.751 , -0.20, -0.18, -0.07, -2.99, -0.79, 1.16, 30.37, 287.76, 46.97, 
12:20:25.767 , 0.00, -0.02, 0.00, -1.04, 4.39, -1.28, 30.37, 287.76, 46.97, 
12:20:25.802 , -0.02, -0.09, 0.17, 0.06, -5.98, 4.15, 33.94, 255.18, 85.24, 
12:20:25.803 , -0.18, 0.05, -0.11, -0.67, 3.11, -1.40, 33.94, 255.18, 85.24, 
12:20:25.811 , 0.04, 0.06, -0.01, 2.14, 0.79, 0.06, 23.22, 255.18, 92.19, 
12:20:25.828 , -0.14, -0.03, 0.07, -4.09, -5.80, 0.85, 23.22, 255.18, 92.19, 
12:20:25.840 , 0.02, -0.02, -0.11, 1.40, 2.99, -2.50, 28.58, 307.67, 38.27, 
12:20:25.856 , 0.08, -0.14, 0.08, 4.64, -2.99, 3.91, 28.58, 307.67, 38.27, 
12:20:25.870 , -0.18, -0.18, 0.07, -8.24, -1.40, 1.04, 33.94, 284.14, 60.88, 
12:20:25.886 , 0.05, 0.08, -0.05, 2.38, 3.85, -1.77, 33.94, 284.14, 60.88, 
12:20:25.901 , -0.04, -0.03, 0.13, 3.85, -5.07, 4.15, 12.50, 255.18, 88.72, 
12:20:25.916 , -0.17, -0.02, -0.10, -6.41, 2.56, -1.65, 12.50, 255.18, 88.72, 
12:20:25.931 , 0.06, 0.08, -0.03, 2.08, -0.31, -1.65, 26.80, 280.52, 64.36, 
12:20:25.945 , -0.09, -0.06, 0.15, 2.50, -6.23, 3.30, 26.80, 280.52, 64.36, 
12:20:25.960 , -0.01, -0.06, -0.20, -1.22, 3.30, -1.77, 30.37, 302.24, 29.57, 
12:20:25.975 , 0.09, -0.15, 0.13, 1.10, -1.34, 2.44, 30.37, 302.24, 29.57, 
12:20:25.995 , -0.15, -0.07, 0.15, -2.93, -2.75, 1.83, 26.80, 258.80, 74.80, 
12:20:26.031 , -0.00, 0.13, -0.18, 3.11, 3.97, -2.08, 39.30, 311.29, 45.23, 
12:20:26.033 , -0.00, -0.02, 0.19, 0.24, -3.66, 3.60, 17.86, 256.99, 73.06, 
12:20:26.070 , -0.22, -0.00, -0.02, -5.55, -0.43, -2.44, 21.44, 267.85, 80.02, 
12:20:26.072 , 0.12, 0.03, -0.01, 4.52, 1.40, -0.98, 16.08, 280.52, 50.45, 
12:20:26.075 , 0.01, -0.14, 0.10, 0.61, -5.86, 4.03, 8.93, 280.52, 74.80, 
12:20:26.088 , -0.06, -0.03, -0.18, -5.98, 2.69, -2.44, 32.15, 304.05, 38.27, 
12:20:26.116 , 0.08, -0.09, 0.20, 4.09, -0.37, 1.89, 25.01, 264.23, 66.10, 
12:20:26.119 , -0.19, -0.08, 0.11, -1.77, -3.48, 2.69, 25.01, 264.23, 66.10, 
12:20:26.147 , -0.02, 0.15, -0.17, -1.71, 4.52, -2.26, 21.44, 278.71, 59.14, 
12:20:26.147 , 0.02, -0.06, 0.17, 1.28, -3.85, 1.53, 21.44, 278.71, 59.14, 
12:20:26.179 , -0.18, -0.07, 0.00, -1.22, -2.20, -0.37, 37.51, 295.00, 29.57, 
12:20:26.180 , 0.09, -0.04, -0.09, 3.05, 3.42, -0.61, 37.51, 295.00, 29.57, 
12:20:26.207 , 0.03, -0.17, 0.11, -3.97, -6.16, 3.48, 41.09, 269.66, 67.84, 
12:20:26.209 , -0.06, -0.05, -0.01, -0.73, 1.95, -1.10, 41.09, 269.66, 67.84, 
12:20:26.215 , -0.02, -0.03, 0.05, 4.76, 1.53, 1.53, 39.30, 253.37, 83.50, 
12:20:26.256 , -0.24, -0.02, 0.06, -5.86, -4.03, 2.44, 39.30, 253.37, 83.50, 
12:20:26.258 , -0.02, 0.14, -0.13, -1.22, 3.17, -4.09, 7.15, 289.57, 38.27, 
12:20:26.261 , 0.09, -0.08, 0.12, 5.74, -3.78, 2.44, 7.15, 289.57, 38.27, 
12:20:26.276 , -0.12, -0.17, -0.01, -5.13, -2.08, 1.22, 28.58, 296.81, 45.23, 
12:20:26.291 , 0.04, -0.03, -0.12, 1.53, 4.09, -1.89, 28.58, 296.81, 45.23, 
12:20:26.306 , -0.02, -0.14, 0.26, 1.40, -5.86, 4.39, 21.44, 278.71, 90.46, 
12:20:26.320 , -0.16, -0.07, -0.12, -1.34, 2.08, -0.43, 21.44, 278.71, 90.46, 
12:20:26.336 , -0.00, 0.06, 0.01, 2.08, 2.56, 0.00, 14.29, 275.09, 73.06, 
12:20:26.351 , -0.16, 0.05, 0.17, -3.11, -6.04, 1.65, 14.29, 275.09, 73.06, 
12:20:26.365 , -0.02, 0.02, -0.18, 1.40, 2.87, -3.05, 17.86, 311.29, 34.79, 
12:20:26.380 , 0.13, -0.14, 0.04, 4.33, -2.32, 2.93, 17.86, 311.29, 34.79, 
12:20:26.396 , -0.18, -0.14, 0.09, -6.59, -2.81, 0.92, 32.15, 289.57, 55.66, 
12:20:26.410 , 0.07, 0.05, -0.10, 1.71, 3.78, -1.65, 32.15, 289.57, 55.66, 
12:20:26.432 , -0.02, -0.11, 0.22, 3.78, -4.27, 4.82, 25.01, 260.61, 80.02, 
12:20:26.440 , -0.29, -0.01, -0.09, -6.96, 2.14, -0.67, 25.01, 260.61, 80.02, 
12:20:26.456 , 0.02, 0.10, 0.02, 0.67, 1.28, -1.95, 10.72, 267.85, 83.50, 
12:20:26.470 , -0.00, -0.04, 0.12, 2.62, -6.53, 2.99, 10.72, 267.85, 83.50, 
12:20:26.486 , -0.04, 0.03, -0.22, -2.14, 2.93, -2.14, 19.65, 309.48, 33.05, 
12:20:26.501 , 0.07, -0.12, 0.13, 1.53, -1.34, 1.28, 19.65, 309.48, 33.05, 
12:20:26.516 , -0.17, -0.13, 0.14, -1.16, -3.91, 2.44, 21.44, 282.33, 55.66, 
12:20:26.531 , 0.02, 0.08, -0.11, 1.89, 4.52, -1.53, 21.44, 282.33, 55.66, 
12:20:26.547 , -0.03, -0.10, 0.14, -0.43, -2.93, 3.85, 28.58, 275.09, 86.98, 
12:20:26.560 , -0.29, 0.01, 0.03, -5.74, -0.31, -1.59, 28.58, 275.09, 86.98, 
12:20:26.576 , 0.04, 0.10, -0.08, 4.64, 2.08, -1.95, 25.01, 282.33, 48.71, 
12:20:26.591 , 0.08, -0.10, -0.02, -0.73, -6.10, 3.72, 25.01, 282.33, 48.71, 
12:20:26.605 , -0.03, -0.06, -0.08, -5.07, 1.77, -2.56, 19.65, 295.00, 46.97, 
12:20:26.620 , 0.02, -0.08, 0.09, 4.94, -0.43, 1.22, 19.65, 295.00, 46.97, 
12:20:26.636 , -0.16, -0.12, 0.15, -1.16, -4.09, 3.42, 28.58, 256.99, 83.50, 
12:20:26.650 , -0.03, 0.03, -0.15, -2.93, 4.94, -1.95, 28.58, 256.99, 83.50, 
12:20:26.677 , -0.02, 0.05, 0.17, 2.38, -2.93, 2.08, 21.44, 253.37, 69.58, 
12:20:26.681 , -0.22, -0.01, 0.06, -0.98, -2.20, -0.67, 21.44, 253.37, 69.58, 
12:20:26.696 , 0.11, 0.01, -0.23, 1.28, 3.36, -1.53, 28.58, 285.95, 52.19, 
12:20:26.718 , 0.07, -0.18, 0.19, -1.28, -6.10, 3.23, 28.58, 285.95, 52.19, 
12:20:26.725 , -0.18, -0.06, -0.03, -0.18, 1.16, -1.16, 35.73, 296.81, 34.79, 
12:20:26.748 , 0.00, -0.04, 0.07, 3.54, 1.46, 1.34, 35.73, 296.81, 34.79, 
12:20:26.770 , -0.15, -0.11, 0.12, -5.00, -3.91, 3.17, 16.08, 269.66, 67.84, 
12:20:26.770 , -0.08, 0.14, -0.15, -1.83, 3.78, -2.93, 16.08, 269.66, 67.84, 
12:20:26.812 , 0.06, -0.05, 0.12, 4.94, -2.50, 1.71, 30.37, 255.18, 88.72, 
12:20:26.814 , -0.18, -0.05, -0.07, -4.03, -2.62, 0.85, 30.37, 258.80, 85.24, 
12:20:26.815 , 0.10, 0.04, -0.10, -1.22, 3.48, -3.05, 17.86, 304.05, 38.27, 
12:20:26.832 , 0.01, -0.17, 0.23, 3.48, -5.55, 4.58, 14.29, 282.33, 55.66, 
12:20:26.862 , -0.23, -0.11, -0.05, -2.08, 1.59, 0.06, 26.80, 269.66, 64.36, 
12:20:26.863 , 0.01, 0.01, 0.05, 0.31, 3.05, -0.12, 28.58, 296.81, 13.92, 
12:20:26.892 , -0.14, -0.01, 0.11, -2.20, -5.80, 2.87, 41.09, 247.94, 85.24, 
12:20:26.894 , -0.08, 0.07, -0.14, 0.73, 3.42, -2.99, 23.22, 302.24, 46.97, 
12:20:26.923 , 0.05, -0.03, -0.03, 2.87, -1.34, 1.40, 23.22, 302.24, 46.97, 
12:20:26.924 , -0.14, -0.11, 0.13, -5.92, -3.72, 0.67, 30.37, 295.00, 43.49, 
12:20:26.970 , 0.09, 0.00, -0.13, 2.26, 3.42, -1.89, 30.37, 295.00, 43.49, 
12:20:26.972 , -0.00, -0.11, 0.15, 4.03, -4.46, 4.52, 17.86, 253.37, 93.93, 
12:20:26.974 , -0.22, -0.11, 0.03, -7.51, 1.34, -0.18, 17.86, 253.37, 93.93, 
12:20:26.980 , 0.01, 0.09, 0.03, 1.71, 2.87, -1.34, 3.57, 278.71, 83.50, 
12:20:27.012 , -0.01, 0.00, 0.10, 3.05, -6.59, 3.30, 3.57, 278.71, 83.50, 
12:20:27.014 , -0.07, 0.05, -0.26, -3.54, 3.11, -2.38, 16.08, 309.48, 22.61, 
12:20:27.028 , 0.05, -0.07, 0.12, 1.34, -1.10, 0.06, 16.08, 309.48, 22.61, 
12:20:27.040 , -0.11, -0.14, 0.17, 0.37, -4.88, 2.56, 30.37, 284.14, 57.40, 
12:20:27.056 , 0.02, 0.01, -0.19, 1.04, 4.03, -1.59, 30.37, 284.14, 57.40, 
12:20:27.071 , 0.00, -0.15, 0.24, 0.55, -3.05, 3.85, 14.29, 260.61, 90.46, 
12:20:27.085 , -0.27, -0.02, 0.02, -4.33, -0.18, -0.12, 14.29, 260.61, 90.46, 
12:20:27.101 , 0.04, 0.14, -0.12, 3.36, 3.23, -2.01, 1.79, 269.66, 78.28, 
12:20:27.115 , 0.05, -0.07, 0.02, -1.34, -5.92, 3.23, 1.79, 269.66, 78.28, 
12:20:27.130 , -0.11, -0.02, -0.12, -5.55, 1.59, -2.99, 23.22, 316.72, 22.61, 
12:20:27.146 , 0.03, -0.08, 0.09, 6.29, -0.31, 0.61, 23.22, 316.72, 22.61, 
12:20:27.160 , -0.12, -0.18, 0.09, -1.83, -4.64, 3.78, 30.37, 287.76, 64.36, 
12:20:27.176 , 0.02, -0.03, -0.12, -2.32, 4.09, -1.83, 30.37, 287.76, 64.36, 
12:20:27.191 , -0.02, 0.00, 0.16, 2.50, -2.01, 2.32, 32.15, 253.37, 80.02, 
12:20:27.205 , -0.24, -0.02, 0.01, -1.77, -2.38, -0.06, 32.15, 253.37, 80.02, 
12:20:27.221 , 0.11, 0.09, -0.21, 1.59, 3.91, -2.01, 16.08, 284.14, 53.93, 
12:20:27.237 , -0.01, -0.10, 0.15, -1.71, -5.98, 2.26, 16.08, 284.14, 53.93, 
12:20:27.251 , -0.12, -0.12, -0.02, -0.43, 0.43, -1.28, 30.37, 287.76, 33.05, 
12:20:27.265 , 0.03, -0.07, 0.01, 4.52, 1.71, 0.98, 30.37, 287.76, 33.05, 
12:20:27.281 , -0.07, -0.13, 0.13, -5.31, -4.82, 3.48, 28.58, 267.85, 83.50, 
12:20:27.296 , -0.07, 0.02, -0.08, -0.49, 3.60, -2.38, 28.58, 267.85, 83.50, 
12:20:27.316 , 0.04, -0.05, 0.03, 5.98, -1.71, 1.83, 17.86, 271.47, 69.58, 
12:20:27.333 , -0.17, -0.03, 0.01, -6.04, -2.62, 1.04, 17.86, 271.47, 69.58, 
12:20:27.342 , 0.05, 0.07, -0.13, 1.89, 2.99, -3.36, 25.01, 304.05, 52.19, 
12:20:27.357 , 0.03, -0.18, 0.28, 4.76, -5.43, 3.85, 25.01, 304.05, 52.19, 
12:20:27.391 , -0.22, -0.10, -0.12, -3.05, 0.67, 0.06, 25.01, 282.33, 55.66, 
12:20:27.393 , 0.05, -0.09, 0.08, 1.10, 2.93, -0.37, 25.01, 282.33, 55.66, 
12:20:27.400 , -0.05, -0.10, 0.18, -0.79, -5.98, 3.78, 30.37, 269.66, 74.80, 
12:20:27.416 , -0.15, 0.10, -0.22, 0.73, 2.99, -2.32, 30.37, 269.66, 74.80, 
12:20:27.430 , 0.08, -0.03, 0.02, 1.89, 0.12, 1.04, 35.73, 253.37, 83.50, 
12:20:27.446 , -0.17, -0.08, 0.13, -5.49, -4.64, 0.73, 35.73, 253.37, 83.50, 
12:20:27.460 , 0.05, 0.05, -0.10, 3.30, 3.17, -2.38, 23.22, 309.48, 33.05, 
12:20:27.476 , -0.04, -0.15, 0.09, 2.56, -4.39, 3.85, 23.22, 309.48, 33.05, 
12:20:27.491 , -0.23, -0.20, 0.07, -8.12, 0.00, 0.31, 14.29, 271.47, 52.19, 
12:20:27.507 , 0.07, 0.04, 0.01, 3.72, 3.60, -0.49, 14.29, 271.47, 52.19, 
12:20:27.542 , -0.07, -0.01, 0.06, 2.26, -6.53, 3.36, 23.22, 262.42, 88.72, 
12:20:27.543 , -0.09, 0.02, -0.19, -5.62, 3.42, -2.38, 23.22, 262.42, 88.72, 
12:20:27.579 , -0.00, 0.02, 0.06, 2.62, -0.73, -0.43, 23.22, 273.28, 50.45, 
12:20:27.581 , -0.13, -0.09, 0.12, 1.53, -5.86, 2.50, 23.22, 273.28, 50.45, 
12:20:27.582 , 0.00, -0.04, -0.17, -0.31, 3.66, -2.14, 41.09, 287.76, 43.49, 
12:20:27.627 , 0.07, -0.16, 0.13, 0.92, -3.30, 3.05, 41.09, 287.76, 43.49, 
12:20:27.628 , -0.23, -0.11, 0.15, -2.38, -1.22, 1.53, 32.15, 275.09, 73.06, 
12:20:27.630 , -0.00, 0.14, -0.17, 2.87, 3.72, -2.01, 33.94, 287.76, 53.93, 
12:20:27.661 , 0.04, -0.01, 0.08, -1.04, -5.31, 3.36, 30.37, 258.80, 85.24, 
12:20:27.662 , -0.16, 0.03, -0.09, -5.31, 1.59, -3.05, 25.01, 256.99, 86.98, 
12:20:27.691 , 0.05, -0.01, 0.02, 5.49, -0.43, -0.24, 5.36, 291.38, 50.45, 
12:20:27.691 , -0.04, -0.13, 0.08, -0.55, -5.49, 3.66, 8.93, 273.28, 71.32, 
12:20:27.725 , -0.05, -0.09, -0.17, -3.91, 3.17, -2.62, 8.93, 273.28, 71.32, 
12:20:27.725 , 0.07, -0.11, 0.17, 4.03, -1.65, 3.17, 17.86, 253.37, 76.54, 
12:20:27.740 , -0.22, -0.03, 0.07, -1.89, -2.32, 1.28, 17.86, 253.37, 76.54, 
12:20:27.746 , 0.04, 0.16, -0.22, -0.12, 3.91, -2.26, 17.86, 282.33, 45.23, 
12:20:27.780 , -0.01, -0.06, 0.22, -0.85, -4.52, 1.77, 17.86, 282.33, 45.23, 
12:20:27.780 , -0.18, -0.03, -0.08, -1.22, -0.55, -1.22, 39.30, 289.57, 38.27, 
12:20:27.791 , 0.08, -0.05, -0.03, 4.76, 2.20, -0.06, 39.30, 289.57, 38.27, 
12:20:27.806 , -0.05, -0.20, 0.12, -5.07, -6.35, 3.11, 17.86, 249.75, 86.98, 
12:20:27.823 , -0.10, -0.01, -0.10, 0.24, 3.17, -1.40, 17.86, 249.75, 86.98, 
12:20:27.861 , 0.02, -0.06, 0.07, 5.86, -0.31, 1.95, 25.01, 267.85, 86.98, 
