time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:15:12.684 , -0.01, -0.06, -0.21, 3.36, 2.44, -1.04, 23.22, 295.00, 60.88, 
12:15:12.731 , 0.00, -0.08, 0.12, -4.76, 0.79, 0.55, 23.22, 295.00, 60.88, 
12:15:12.737 , -0.15, -0.07, 0.23, 1.46, -5.13, 3.54, 41.09, 280.52, 64.36, 
12:15:12.737 , -0.06, 0.02, -0.18, 2.81, 4.70, -2.20, 41.09, 280.52, 64.36, 
12:15:12.737 , 0.03, 0.00, 0.09, -1.77, -2.81, 3.23, 30.37, 251.56, 99.15, 
12:15:12.737 , -0.20, 0.03, 0.12, -2.38, -1.71, -1.22, 30.37, 251.56, 99.15, 
12:15:12.737 , 0.11, 0.06, -0.15, 2.14, 2.32, -1.53, 5.36, 269.66, 78.28, 
12:15:12.740 , -0.02, -0.09, 0.07, -0.18, -5.13, 4.03, 5.36, 269.66, 78.28, 
12:15:12.767 , -0.09, -0.06, -0.08, -2.93, 0.79, -2.44, 33.94, 302.24, 33.05, 
12:15:12.770 , -0.00, -0.04, 0.11, 0.37, 1.28, 1.22, 33.94, 302.24, 33.05, 
12:15:12.786 , -0.13, -0.02, 0.12, 1.04, -4.88, 3.05, 37.51, 273.28, 85.24, 
12:15:12.816 , -0.04, 0.09, -0.23, 0.24, 3.36, -1.65, 37.51, 273.28, 85.24, 
12:15:12.821 , 0.03, -0.04, 0.07, -4.88, -1.77, 0.06, 42.87, 267.85, 83.50, 
12:15:12.830 , -0.15, 0.03, 0.13, 3.23, -4.03, 1.40, 42.87, 267.85, 83.50, 
12:15:12.853 , 0.08, -0.06, -0.28, 0.73, 3.85, -2.14, 23.22, 262.42, 92.19, 
12:15:12.858 , -0.00, -0.06, 0.24, -4.09, -4.64, 2.93, 23.22, 262.42, 92.19, 
12:15:12.887 , -0.18, -0.11, 0.08, 2.99, -0.31, -0.06, 42.87, 300.43, 48.71, 
12:15:12.890 , 0.00, -0.00, -0.06, 0.92, 2.56, -0.73, 42.87, 300.43, 48.71, 
12:15:12.903 , -0.05, -0.00, 0.07, -1.77, -5.62, 4.21, 10.72, 267.85, 97.41, 
12:15:12.939 , -0.05, 0.06, -0.19, -2.26, 2.62, -4.52, 10.72, 267.85, 97.41, 
12:15:12.940 , 0.03, -0.03, 0.06, 2.32, -2.20, 2.20, 17.86, 260.61, 90.46, 
12:15:12.948 , -0.13, -0.10, 0.06, -0.24, -3.17, 1.71, 17.86, 260.61, 90.46, 
12:15:12.963 , 0.01, 0.01, -0.13, -3.17, 2.50, -2.69, 33.94, 298.62, 53.93, 
12:15:12.978 , 0.03, -0.14, 0.23, 0.79, -3.54, 3.91, 33.94, 298.62, 53.93, 
12:15:13.015 , -0.25, -0.04, 0.01, 3.17, -0.37, 0.49, 30.37, 287.76, 60.88, 
12:15:13.018 , 0.03, 0.02, -0.13, -1.77, 3.36, -0.98, 30.37, 287.76, 60.88, 
12:15:13.024 , -0.03, 0.07, 0.19, -3.30, -5.31, 2.01, 30.37, 262.42, 92.19, 
12:15:13.039 , -0.06, 0.01, -0.14, 5.13, 1.04, -1.59, 30.37, 262.42, 92.19, 
12:15:13.055 , 0.02, -0.09, -0.01, -0.79, 0.85, 0.92, 19.65, 266.04, 95.67, 
12:15:13.080 , -0.11, -0.06, 0.18, -3.78, -5.43, 1.71, 19.65, 266.04, 95.67, 
12:15:13.083 , -0.01, -0.05, -0.10, 3.17, 3.23, -1.40, 26.80, 298.62, 46.97, 
12:15:13.099 , 0.02, -0.08, 0.07, 0.31, -1.77, 3.11, 26.80, 298.62, 46.97, 
12:15:13.135 , -0.20, -0.00, 0.05, -1.46, -1.59, 1.16, 26.80, 273.28, 74.80, 
12:15:13.140 , 0.06, 0.11, -0.07, -2.93, 3.91, -3.17, 26.80, 273.28, 74.80, 
12:15:13.143 , -0.01, 0.02, 0.16, 1.59, -5.55, 4.03, 28.58, 260.61, 107.85, 
12:15:13.158 , -0.14, -0.06, -0.12, 5.13, 1.40, -1.22, 28.58, 260.61, 107.85, 
12:15:13.197 , -0.01, 0.02, 0.03, -5.74, 1.22, -1.46, 19.65, 266.04, 88.72, 
12:15:13.198 , -0.10, -0.02, 0.24, 2.93, -5.80, 4.09, 19.65, 266.04, 88.72, 
12:15:13.206 , 0.01, -0.08, -0.22, -0.18, 3.11, -2.32, 33.94, 295.00, 57.40, 
12:15:13.220 , 0.03, -0.07, 0.04, -2.44, -1.28, 2.44, 33.94, 295.00, 57.40, 
12:15:13.252 , -0.21, 0.04, 0.20, -1.95, -2.69, 0.06, 33.94, 255.18, 64.36, 
12:15:13.254 , 0.05, 0.09, -0.22, 3.11, 2.44, -2.01, 33.94, 255.18, 64.36, 
12:15:13.263 , -0.02, -0.03, 0.08, -2.32, -2.99, 3.17, 25.01, 256.99, 93.93, 
12:15:13.278 , -0.25, 0.04, 0.06, 2.44, -0.85, -1.59, 25.01, 256.99, 93.93, 
12:15:13.293 , 0.10, 0.00, -0.02, -5.37, 2.32, -0.73, 25.01, 275.09, 73.06, 
12:15:13.332 , -0.02, -0.04, 0.12, -1.28, -5.92, 3.85, 28.58, 271.47, 90.46, 
12:15:13.333 , -0.03, 0.00, -0.17, 14.77, 3.60, -0.85, 48.23, 316.72, 50.45, 
12:15:13.340 , -0.04, 0.05, 0.13, -3.23, -0.79, -0.55, 14.29, 311.29, 55.66, 
12:15:13.353 , -0.14, 0.05, 0.11, 4.70, -4.52, 2.62, 17.86, 271.47, 100.89, 
12:15:13.374 , -0.02, 0.04, -0.26, 0.18, 4.64, -2.99, 39.30, 289.57, 66.10, 
12:15:13.404 , -0.00, -0.04, 0.17, -3.66, -4.52, 2.14, 17.86, 267.85, 97.41, 
12:15:13.408 , -0.14, -0.07, 0.12, 2.14, -1.83, 0.18, 39.30, 300.43, 48.71, 
12:15:13.442 , 0.06, -0.04, -0.18, 1.40, 3.17, -0.79, 39.30, 300.43, 48.71, 
12:15:13.443 , 0.01, -0.02, 0.16, -3.48, -4.94, 4.27, 35.73, 260.61, 93.93, 
12:15:13.446 , -0.15, 0.07, -0.09, -0.73, 1.89, -2.99, 35.73, 260.61, 93.93, 
12:15:13.477 , -0.04, 0.03, 0.01, 1.83, 0.06, 0.37, 14.29, 264.23, 93.93, 
12:15:13.480 , -0.10, -0.02, 0.05, -1.65, -4.33, 2.08, 14.29, 264.23, 93.93, 
12:15:13.488 , -0.04, 0.04, -0.19, -1.77, 2.08, -3.66, 35.73, 282.33, 59.14, 
12:15:13.514 , 0.07, -0.15, 0.13, 0.98, -2.81, 2.81, 35.73, 282.33, 59.14, 
12:15:13.519 , -0.18, -0.06, 0.05, 3.66, -1.71, 1.77, 26.80, 291.38, 64.36, 
12:15:13.550 , 0.05, 0.00, -0.12, -1.71, 4.15, -1.40, 26.80, 291.38, 64.36, 
12:15:13.553 , -0.08, 0.01, 0.26, -1.34, -3.91, 3.17, 33.94, 258.80, 113.07, 
12:15:13.580 , -0.21, 0.02, -0.08, 5.07, 0.43, -1.04, 33.94, 258.80, 113.07, 
12:15:13.582 , 0.00, 0.02, -0.08, -2.20, 2.87, -0.85, 14.29, 256.99, 93.93, 
12:15:13.609 , -0.04, 0.03, 0.12, -3.11, -7.32, 1.46, 14.29, 256.99, 93.93, 
12:15:13.614 , -0.02, -0.07, -0.16, 3.91, 2.93, -1.89, 17.86, 314.91, 45.23, 
12:15:13.631 , 0.05, -0.11, 0.10, 0.06, -0.49, 2.44, 17.86, 314.91, 45.23, 
12:15:13.638 , -0.18, -0.06, 0.14, -2.20, -3.05, 1.95, 46.45, 275.09, 73.06, 
12:15:13.653 , 0.01, 0.07, -0.08, -0.49, 4.64, -2.62, 46.45, 275.09, 73.06, 
12:15:13.688 , -0.08, -0.03, 0.18, 2.20, -4.09, 3.97, 26.80, 262.42, 95.67, 
12:15:13.691 , -0.24, -0.01, -0.05, -0.61, 0.55, -0.73, 26.80, 262.42, 95.67, 
12:15:13.698 , 0.08, 0.08, -0.07, -3.54, 2.20, -2.20, 14.29, 275.09, 73.06, 
12:15:13.713 , 0.03, -0.09, 0.15, 1.59, -6.53, 3.66, 14.29, 275.09, 73.06, 
12:15:13.728 , -0.08, -0.00, -0.17, 1.83, 2.56, -1.53, 35.73, 296.81, 59.14, 
12:15:13.743 , 0.00, -0.12, 0.10, -3.42, 0.79, 1.28, 35.73, 296.81, 59.14, 
12:15:13.759 , -0.14, 0.00, 0.22, -1.34, -3.91, 2.14, 30.37, 287.76, 88.72, 
12:15:13.774 , -0.09, 0.07, -0.21, 3.97, 3.36, -2.08, 30.37, 287.76, 88.72, 
12:15:13.788 , 0.05, -0.01, 0.07, -3.30, -1.71, 2.38, 26.80, 280.52, 85.24, 
12:15:13.805 , -0.22, 0.04, 0.09, -1.71, -2.99, -0.85, 26.80, 280.52, 85.24, 
12:15:13.818 , 0.13, -0.02, -0.11, 1.95, 3.48, -1.40, 30.37, 302.24, 60.88, 
12:15:13.833 , 0.01, -0.08, 0.12, 0.49, -5.68, 4.33, 30.37, 302.24, 60.88, 
12:15:13.848 , -0.11, -0.10, -0.05, -0.79, 1.83, -1.22, 39.30, 307.67, 66.10, 
12:15:13.864 , -0.01, 0.04, 0.14, -2.08, 1.83, -0.12, 39.30, 307.67, 66.10, 
12:15:13.878 , -0.13, 0.00, 0.11, 3.85, -6.10, 3.72, 19.65, 262.42, 92.19, 
12:15:13.893 , -0.06, 0.07, -0.22, -1.71, 5.31, -3.23, 19.65, 262.42, 92.19, 
12:15:13.918 , 0.05, 0.01, 0.06, -3.54, -3.72, 1.22, 19.65, 262.42, 85.24, 
12:15:13.925 , -0.14, -0.06, 0.11, 2.56, -2.75, 0.85, 19.65, 262.42, 85.24, 
12:15:13.941 , 0.07, -0.01, -0.24, 1.16, 3.17, -1.46, 23.22, 298.62, 53.93, 
12:15:13.967 , 0.00, -0.13, 0.24, -3.23, -4.39, 3.78, 23.22, 298.62, 53.93, 
12:15:13.970 , -0.20, -0.01, 0.07, 0.18, 0.55, -1.04, 32.15, 282.33, 48.71, 
12:15:13.984 , -0.01, 0.01, -0.07, 3.05, 1.59, 0.12, 32.15, 282.33, 48.71, 
12:15:14.000 , -0.03, -0.02, 0.07, -3.60, -4.88, 2.44, 16.08, 262.42, 106.11, 
12:15:14.016 , -0.09, 0.08, -0.17, -0.31, 1.46, -3.11, 16.08, 262.42, 106.11, 
12:15:14.028 , 0.05, -0.09, 0.07, 0.37, -0.37, 0.92, 12.50, 287.76, 74.80, 
12:15:14.043 , -0.12, -0.05, 0.07, 0.24, -4.70, 2.38, 12.50, 287.76, 74.80, 
12:15:14.059 , 0.05, -0.04, -0.15, -1.95, 3.42, -2.50, 41.09, 302.24, 46.97, 
12:15:14.089 , -0.01, -0.08, 0.27, -1.83, -3.42, 3.48, 41.09, 302.24, 46.97, 
12:15:14.091 , -0.23, -0.07, 0.00, 4.76, -1.59, 0.79, 33.94, 269.66, 67.84, 
12:15:14.118 , 0.09, -0.02, -0.12, -4.82, 4.82, -1.53, 33.94, 269.66, 67.84, 
12:15:14.121 , -0.04, 0.05, 0.21, -1.04, -6.71, 3.17, 32.15, 260.61, 93.93, 
12:15:14.148 , -0.13, -0.06, -0.14, 3.85, 2.20, -2.50, 32.15, 260.61, 93.93, 
12:15:14.150 , 0.04, -0.01, 0.03, -3.17, 0.31, 1.22, 25.01, 282.33, 73.06, 
12:15:14.193 , -0.09, -0.13, 0.15, -2.26, -5.80, 2.01, 25.01, 282.33, 73.06, 
12:15:14.195 , -0.02, 0.01, -0.07, -0.18, 3.91, -2.20, 48.23, 305.86, 60.88, 
12:15:14.198 , -0.02, -0.07, 0.12, 1.95, -3.36, 3.60, 28.58, 311.29, 48.71, 
12:15:14.230 , -0.17, 0.01, 0.04, 3.11, -0.24, 0.67, 33.94, 276.90, 95.67, 
12:15:14.232 , 0.08, 0.05, -0.13, -4.39, 2.44, -2.14, 30.37, 309.48, 78.28, 
12:15:14.260 , -0.02, 0.01, 0.20, 2.99, -4.15, 2.99, 25.01, 267.85, 97.41, 
12:15:14.262 , -0.16, -0.09, -0.12, 4.82, 0.55, -0.43, 37.51, 313.10, 46.97, 
12:15:14.301 , 0.06, -0.09, 0.07, -1.89, 2.93, -0.85, 37.51, 313.10, 46.97, 
12:15:14.303 , -0.05, -0.04, 0.22, 0.06, -6.10, 4.09, 26.80, 266.04, 81.76, 
12:15:14.305 , -0.09, 0.02, -0.18, 5.19, 3.72, -1.53, 26.80, 266.04, 81.76, 
12:15:14.314 , 0.09, 0.00, 0.05, -5.00, -0.12, 1.77, 25.01, 264.23, 100.89, 
12:15:14.328 , -0.18, 0.02, 0.14, -0.18, -4.03, 0.73, 25.01, 264.23, 100.89, 
12:15:14.357 , 0.03, 0.06, -0.17, 1.89, 3.85, -2.56, 21.44, 296.81, 62.62, 
12:15:14.359 , -0.02, -0.06, 0.11, 0.00, -4.88, 3.48, 21.44, 296.81, 62.62, 
12:15:14.374 , -0.14, -0.13, 0.02, -2.32, -0.24, -1.34, 14.29, 304.05, 48.71, 
12:15:14.407 , 0.06, -0.02, 0.03, 0.49, 2.69, -0.18, 14.29, 304.05, 48.71, 
12:15:14.409 , -0.07, -0.05, 0.08, 2.01, -6.04, 4.58, 33.94, 269.66, 85.24, 
12:15:14.418 , -0.07, 0.07, -0.14, -2.20, 4.21, -2.44, 33.94, 269.66, 85.24, 
12:15:14.433 , 0.01, 0.05, 0.08, -2.44, -0.73, 0.67, 21.44, 267.85, 83.50, 
12:15:14.448 , -0.13, -0.00, 0.09, 2.08, -4.82, 1.53, 21.44, 267.85, 83.50, 
12:15:14.463 , -0.01, -0.05, -0.28, -4.03, 2.93, -2.56, 32.15, 296.81, 55.66, 
12:15:14.478 , 0.05, -0.13, 0.15, -3.78, -3.66, 2.01, 32.15, 296.81, 55.66, 
12:15:14.493 , -0.15, -0.09, 0.13, 2.50, -1.71, 0.61, 32.15, 275.09, 76.54, 
12:15:14.510 , 0.07, -0.05, -0.17, 2.01, 3.36, -0.43, 32.15, 275.09, 76.54, 
12:15:14.526 , -0.02, -0.01, 0.17, -3.23, -4.27, 3.54, 26.80, 255.18, 99.15, 
12:15:14.538 , -0.18, 0.06, -0.05, 1.46, 1.40, -2.01, 26.80, 255.18, 99.15, 
12:15:14.556 , 0.01, 0.03, -0.00, 1.53, 1.46, -0.12, 21.44, 271.47, 80.02, 
12:15:14.569 , -0.09, -0.03, 0.06, -0.37, -5.86, 2.75, 21.44, 271.47, 80.02, 
12:15:14.584 , -0.04, 0.00, -0.16, -1.46, 2.99, -3.36, 23.22, 309.48, 40.01, 
12:15:14.598 , 0.09, -0.15, 0.13, 0.31, -2.62, 2.87, 23.22, 309.48, 40.01, 
12:15:14.614 , -0.18, -0.10, 0.09, 3.11, -2.87, 2.20, 19.65, 273.28, 78.28, 
12:15:14.629 , 0.06, -0.01, -0.15, -2.69, 4.88, -1.89, 19.65, 273.28, 78.28, 
12:15:14.643 , -0.06, 0.04, 0.27, -1.59, -4.82, 3.72, 25.01, 271.47, 90.46, 
12:15:14.659 , -0.22, 0.00, -0.07, 3.17, 0.31, -1.83, 25.01, 271.47, 90.46, 
12:15:14.673 , 0.04, 0.02, -0.09, -1.59, 1.65, -0.31, 23.22, 273.28, 71.32, 
12:15:14.689 , 0.09, -0.01, 0.14, -4.27, -2.75, 0.79, 23.22, 273.28, 71.32, 
12:15:14.704 , -0.22, -0.01, 0.03, 3.17, -3.17, 0.73, 41.09, 302.24, 46.97, 
12:15:14.721 , 0.10, -0.01, -0.27, -0.37, 3.42, -2.01, 41.09, 302.24, 46.97, 
12:15:14.735 , 0.01, -0.10, 0.24, -4.03, -5.68, 2.69, 19.65, 266.04, 85.24, 
12:15:14.749 , -0.15, -0.12, 0.02, 3.11, 0.31, -0.31, 19.65, 266.04, 85.24, 
12:15:14.764 , -0.02, -0.05, -0.02, 0.37, 2.38, 0.00, 32.15, 271.47, 90.46, 
12:15:14.779 , -0.10, 0.00, 0.08, -1.71, -5.37, 3.97, 32.15, 271.47, 90.46, 
12:15:14.815 , -0.04, 0.10, -0.13, -1.83, 3.36, -4.33, 35.73, 285.95, 52.19, 
12:15:14.818 , 0.07, -0.02, 0.07, 1.16, -2.50, 2.50, 35.73, 285.95, 52.19, 
12:15:14.845 , -0.15, -0.13, -0.00, 0.73, -3.17, 1.22, 44.66, 287.76, 71.32, 
12:15:14.846 , 0.03, -0.01, -0.12, -3.36, 2.44, -2.93, 44.66, 287.76, 71.32, 
12:15:14.875 , 0.05, -0.17, 0.24, 1.40, -4.52, 4.15, 23.22, 284.14, 88.72, 
12:15:14.878 , -0.23, -0.08, -0.05, 3.54, -0.12, 0.00, 23.22, 284.14, 88.72, 
12:15:14.905 , 0.01, 0.03, -0.07, -1.28, 3.36, -0.31, 14.29, 260.61, 86.98, 
12:15:14.907 , -0.05, 0.01, 0.18, -3.17, -5.74, 2.08, 14.29, 260.61, 86.98, 
12:15:14.942 , -0.03, 0.07, -0.14, 5.49, 1.71, -1.53, 25.01, 300.43, 48.71, 
12:15:14.944 , 0.03, -0.07, -0.02, -1.59, 0.98, 1.22, 25.01, 300.43, 48.71, 
12:15:14.947 , -0.13, -0.01, 0.13, -3.85, -5.62, 0.98, 39.30, 278.71, 86.98, 
12:15:14.991 , -0.00, -0.07, -0.11, 2.75, 3.60, -1.65, 39.30, 278.71, 86.98, 
12:15:14.994 , 0.06, -0.09, 0.11, 0.12, -2.50, 3.48, 25.01, 249.75, 97.41, 
12:15:14.997 , -0.21, -0.04, 0.06, -0.73, -1.40, 0.92, 25.01, 249.75, 97.41, 
12:15:15.005 , 0.05, 0.07, -0.07, -3.30, 4.39, -2.87, 12.50, 269.66, 67.84, 
12:15:15.035 , -0.02, 0.01, 0.16, 2.81, -6.41, 4.15, 12.50, 269.66, 67.84, 
12:15:15.037 , -0.12, -0.03, -0.17, 1.04, 2.75, -1.59, 33.94, 316.72, 36.53, 
12:15:15.056 , -0.03, 0.08, 0.10, -4.33, 0.67, -0.98, 17.86, 300.43, 62.62, 
12:15:15.064 , -0.07, -0.09, 0.20, 1.83, -5.92, 3.23, 16.08, 255.18, 99.15, 
12:15:15.079 , -0.02, 0.03, -0.21, 2.20, 3.78, -1.95, 35.73, 289.57, 59.14, 
12:15:15.094 , 0.05, -0.12, 0.09, -2.32, -1.71, 3.05, 26.80, 258.80, 102.63, 
12:15:15.110 , -0.21, 0.05, 0.17, -1.46, -2.20, -0.06, 37.51, 309.48, 50.45, 
12:15:15.124 , 0.05, 0.08, -0.23, 3.91, 2.62, -1.89, 37.51, 309.48, 50.45, 
12:15:15.139 , -0.00, -0.03, 0.13, -2.44, -3.23, 3.17, 33.94, 291.38, 85.24, 
12:15:15.157 , -0.21, 0.02, -0.01, -1.40, -1.22, -2.01, 33.94, 291.38, 85.24, 
12:15:15.169 , 0.06, -0.06, 0.02, 0.61, 2.44, -0.55, 26.80, 251.56, 95.67, 
12:15:15.184 , -0.04, -0.03, 0.11, 0.73, -6.35, 3.91, 26.80, 251.56, 95.67, 
12:15:15.199 , -0.06, -0.07, -0.20, -0.43, 3.78, -1.53, 10.72, 278.71, 76.54, 
12:15:15.213 , 0.02, 0.05, 0.17, -4.33, -0.55, 0.49, 10.72, 278.71, 76.54, 
12:15:15.247 , -0.20, 0.04, 0.06, 4.58, -4.76, 2.01, 41.09, 298.62, 43.49, 
12:15:15.250 , 0.01, 0.07, -0.24, -1.59, 4.82, -3.05, 41.09, 298.62, 43.49, 
12:15:15.265 , 0.02, -0.06, 0.18, -3.66, -5.62, 2.26, 37.51, 273.28, 85.24, 
12:15:15.279 , -0.22, -0.10, 0.06, 2.81, -1.22, -0.31, 37.51, 273.28, 85.24, 
12:15:15.289 , 0.07, -0.04, -0.10, 1.04, 2.93, -0.43, 19.65, 266.04, 88.72, 
12:15:15.310 , 0.01, -0.07, 0.16, -2.69, -5.62, 4.03, 19.65, 266.04, 88.72, 
12:15:15.325 , -0.10, 0.09, -0.07, 0.67, 2.99, -2.50, 19.65, 302.24, 71.32, 
12:15:15.340 , -0.05, 0.02, 0.02, 2.62, -0.61, 1.04, 19.65, 302.24, 71.32, 
12:15:15.352 , -0.14, -0.01, 0.03, -1.46, -3.72, 1.89, 41.09, 295.00, 64.36, 
12:15:15.364 , -0.02, 0.07, -0.18, -1.59, 2.20, -3.85, 41.09, 295.00, 64.36, 
12:15:15.380 , 0.10, -0.11, 0.14, 0.92, -3.66, 2.87, 25.01, 253.37, 90.46, 
12:15:15.394 , -0.21, -0.09, -0.00, 1.89, -1.95, 1.04, 25.01, 253.37, 90.46, 
12:15:15.408 , 0.10, -0.02, -0.10, -2.44, 3.91, -1.28, 33.94, 269.66, 81.76, 
12:15:15.424 , -0.04, -0.04, 0.24, -2.08, -4.88, 3.23, 33.94, 269.66, 81.76, 
12:15:15.439 , -0.18, 0.02, -0.09, 4.82, 0.92, -1.04, 30.37, 302.24, 50.45, 
12:15:15.455 , -0.01, 0.04, -0.02, -2.93, 2.87, -0.43, 30.37, 302.24, 50.45, 
12:15:15.469 , -0.09, 0.04, 0.14, -3.05, -6.90, 1.46, 35.73, 282.33, 76.54, 
12:15:15.485 , 0.02, -0.02, -0.14, 3.85, 3.11, -2.32, 35.73, 282.33, 76.54, 
12:15:15.499 , 0.06, -0.12, 0.04, -0.18, -1.65, 2.87, 30.37, 266.04, 99.15, 
12:15:15.522 , -0.17, -0.09, 0.16, -1.22, -2.56, 1.77, 30.37, 266.04, 99.15, 
12:15:15.530 , 0.05, 0.04, -0.10, -0.85, 4.76, -2.26, 16.08, 280.52, 71.32, 
12:15:15.561 , -0.08, -0.00, 0.19, 3.05, -4.70, 4.39, 16.08, 280.52, 71.32, 
12:15:15.564 , -0.23, 0.00, -0.05, -0.85, 1.83, -1.16, 33.94, 309.48, 46.97, 
12:15:15.591 , 0.07, 0.11, -0.01, -3.17, 1.40, -1.89, 33.94, 309.48, 46.97, 
12:15:15.593 , 0.00, -0.06, 0.13, 1.53, -6.29, 2.87, 19.65, 258.80, 85.24, 
12:15:15.638 , -0.03, 0.01, -0.24, 2.38, 2.50, -1.53, 19.65, 258.80, 85.24, 
12:15:15.640 , 0.05, -0.15, 0.13, -3.60, 0.00, 1.46, 44.66, 255.18, 85.24, 
12:15:15.642 , -0.16, 0.01, 0.23, -0.98, -3.30, 2.01, 44.66, 255.18, 85.24, 
12:15:15.649 , -0.05, 0.10, -0.21, 5.07, 3.48, -1.65, 32.15, 282.33, 59.14, 
12:15:15.684 , 0.02, -0.01, 0.11, -3.97, -1.77, 2.44, 32.15, 282.33, 59.14, 
12:15:15.685 , -0.25, 0.05, 0.09, -1.40, -2.69, -1.46, 35.73, 285.95, 41.75, 
12:15:15.719 , 0.09, -0.04, -0.13, 1.16, 3.54, -1.71, 35.73, 285.95, 41.75, 
12:15:15.720 , 0.02, -0.04, 0.11, 0.00, -6.59, 3.91, 23.22, 262.42, 99.15, 
12:15:15.731 , -0.09, -0.09, -0.10, -1.77, 2.62, -1.83, 23.22, 262.42, 99.15, 
12:15:15.773 , -0.03, -0.02, 0.19, -2.14, 1.16, 0.67, 25.01, 264.23, 83.50, 
12:15:15.775 , -0.19, -0.01, 0.07, 3.23, -5.55, 3.48, 25.01, 264.23, 83.50, 
12:15:15.777 , -0.04, 0.05, -0.20, -2.50, 5.55, -3.17, 41.09, 298.62, 53.93, 
12:15:15.784 , 0.06, 0.02, 0.15, -3.30, -4.21, 1.59, 41.09, 298.62, 53.93, 
12:15:15.807 , -0.19, -0.05, 0.05, 2.87, -2.44, 0.18, 46.45, 275.09, 62.62, 
12:15:15.815 , 0.11, 0.02, -0.19, 0.24, 3.23, -1.59, 46.45, 275.09, 62.62, 
12:15:15.829 , -0.00, -0.16, 0.19, -3.11, -5.31, 3.36, 23.22, 255.18, 113.07, 
12:15:15.844 , -0.20, -0.01, 0.03, 1.10, 1.77, -1.46, 23.22, 255.18, 113.07, 
12:15:15.859 , -0.03, -0.00, -0.03, 2.62, 0.92, 0.79, 26.80, 273.28, 92.19, 
12:15:15.874 , -0.07, -0.04, 0.09, -3.48, -4.21, 2.62, 26.80, 266.04, 81.76, 
12:15:15.889 , -0.06, 0.11, -0.13, -0.06, 2.20, -2.75, 39.30, 293.19, 38.27, 
12:15:15.907 , 0.04, -0.06, 0.07, 0.43, -1.40, 1.34, 17.86, 282.33, 55.66, 
12:15:15.919 , -0.15, 0.01, 0.02, 2.44, -3.48, 1.71, 35.73, 275.09, 90.46, 
12:15:15.934 , 0.05, -0.13, -0.17, 0.18, 3.91, -2.62, 39.30, 296.81, 48.71, 
12:15:15.948 , -0.01, -0.06, 0.28, -1.10, -4.21, 3.78, 28.58, 256.99, 111.33, 
12:15:15.964 , -0.29, 0.02, -0.01, 11.90, 0.37, 0.49, 23.22, 302.24, 43.49, 
12:15:15.979 , 0.08, -0.03, -0.07, -7.81, 4.27, -1.28, 23.22, 302.24, 43.49, 
12:15:15.995 , -0.08, 0.03, 0.19, -0.12, -6.90, 3.23, 39.30, 264.23, 59.14, 
12:15:16.009 , -0.06, -0.00, -0.14, 3.42, 2.87, -2.81, 39.30, 264.23, 59.14, 
12:15:16.025 , 0.03, -0.04, -0.01, -1.34, -0.73, 1.83, 17.86, 267.85, 97.41, 
12:15:16.039 , -0.12, -0.15, 0.18, -2.87, -3.78, 1.34, 17.86, 267.85, 97.41, 
12:15:16.058 , -0.00, 0.02, -0.09, 1.22, 3.17, -1.83, 19.65, 287.76, 88.72, 
12:15:16.070 , -0.02, -0.09, 0.12, 2.93, -3.30, 4.09, 19.65, 287.76, 88.72, 
12:15:16.084 , -0.21, -0.00, 0.07, -2.56, 0.24, -0.31, 51.81, 291.38, 40.01, 
12:15:16.099 , 0.07, 0.03, -0.11, -1.34, 2.38, -1.77, 51.81, 291.38, 40.01, 
12:15:16.114 , -0.01, -0.01, 0.13, 1.40, -5.19, 3.05, 19.65, 269.66, 85.24, 
12:15:16.130 , -0.16, 0.01, -0.19, 2.62, 1.04, -1.34, 19.65, 269.66, 85.24, 
12:15:16.145 , 0.08, -0.11, 0.13, -5.31, 1.16, -0.43, 32.15, 260.61, 93.93, 
12:15:16.160 , -0.08, -0.06, 0.25, 0.67, -5.43, 3.66, 32.15, 260.61, 93.93, 
12:15:16.174 , -0.07, 0.01, -0.20, 4.46, 3.78, -1.22, 26.80, 284.14, 60.88, 
12:15:16.190 , 0.05, -0.05, 0.10, -5.31, -1.10, 2.01, 26.80, 284.14, 60.88, 
12:15:16.204 , -0.20, 0.04, 0.15, -0.67, -3.17, 0.37, 28.58, 289.57, 55.66, 
12:15:16.220 , 0.04, 0.05, -0.19, 1.46, 3.78, -2.56, 28.58, 289.57, 55.66, 
12:15:16.234 , -0.02, -0.00, 0.12, -1.34, -5.55, 3.42, 30.37, 269.66, 92.19, 
12:15:16.250 , -0.12, -0.10, -0.03, -0.61, 0.31, -2.14, 30.37, 269.66, 92.19, 
12:15:16.264 , 0.05, -0.07, 0.06, 0.24, 1.65, 0.24, 30.37, 269.66, 95.67, 
12:15:16.279 , -0.08, -0.07, 0.07, 2.38, -6.41, 4.46, 30.37, 269.66, 95.67, 
12:15:16.294 , -0.08, -0.01, -0.17, -1.59, 4.76, -2.56, 19.65, 305.86, 46.97, 
12:15:16.309 , 0.03, 0.03, 0.15, -1.22, -1.59, 1.71, 19.65, 305.86, 46.97, 
12:15:16.337 , -0.15, 0.02, 0.06, 2.87, -3.30, 1.10, 32.15, 289.57, 76.54, 
12:15:16.340 , 0.04, 0.07, -0.23, 0.18, 3.11, -2.26, 32.15, 289.57, 76.54, 
